militante,9
(,9
afora,9
quiser,8
pablo,8
vittar,8
dichos,8
apoya,8
kast:,8
-los,8
producto,8
consumo,8
-el,8
error,8
dictadura,8
torturar,8
matar,8
-las,8
deben,8
xq,8
quedan,8
embarazadas,8
-fin,8
reservas,8
indígenas,8
asentamientos,8
descendientes,8
esclavos,8
vence,8
passando,8
constituinte,8
reunidos,8
mano,8
artistas,8
video,8
internacional,8
bolsonaro?,8
projeto,8
lei,8
bate,8
carnaval,8
passou,8
levou,8
bastava,8
ganhava,8
aversão,8
identifica,8
mediocridade,8
preconceito.,8
sério,8
muitas,8
poste,8
democrático,8
história,8
falado,8
2018,8
onde,8
cu,8
noite,8
rapazes,8
ministério,8
“as,8
engraçado,8
general,8
chama,8
corrupção,8
sair,8
falaram,8
ditador,8
3,8
recado,8
autêntico,8
pronunciamento,8
tomando,8
oposição,8
9,8
filhos,8
fique,8
eleitor,8
12,8
excelente,8
usou,8
outra,8
tomou,8
boteco,8
comentando,8
mostraram,8
expressivo,8
“ele,8
não”.,8
honra,8,4,,
31,8
15,7
higiênica,7
saiba,7
declaração,7
"intelectuais,1
ramo,1
artístico,2
brasileiro,36
assinaram,1
manifesto,1
mesmos,6
enriquecem,1
cada,20
dia,62
custas,1
dinheiro,18
brasileiro?,1
#rouanetnão,1
#acabouamamata,1
#tchauqueridos,1
receber,33
pessoa,94
voc,112
admira,33
gratificante!,33
obrigado,62
deus,65
cláudio,33
duarte,33
confiança,33
consideração!,33
#flaviobolsonarosenador177,33
#bolsonaropresidente17,41
#bolsonaro2018,36
#errejota,33
#rio,33
#rj,33
#riodejaneiro,33
#vemcomigo,33
#brasil,37
#deus,33
#vitoria,33
#bolsonaro,45
all,17
media,32
is,17
good,19
pra,169
falam,9
tanto,10
acho,74
vão,37
acabar,19
votando,8
nele,12
kkkkkkkkk,1
#bolsonaropresidente,7
#jb17,1
emociona,29
impressiona?,28
hospital,54
faz,46
graça,35
presença,30
financiamento,29
carro,40
som,37
palanque.,28
#carreatabolsonaro,28
manacapuru-am,28
22/09/18,28
#elenão,93
impresionante,4
movilización,3
brasileñas,3
el,26
foto,6
es,15
tarde,5
en,28
rio,8
janeiro,1
🇧,4
assustou,22
voltou,45
esperança,50
assustar,22
ganhando,24
perdendo,24
protagonista,22
psdb,48
4,35
derrotas,22
cabe,22
usar,34
favor,96
conquistar,23
ficou,47
casa.,22
dono,2
havan,2
comemora,1
recorde,4
vendas,1
após,12
maiores,26
entraves,1
trump,5
elegeu,2
nova,15
iorque,1
votou,41
massa,22
esquerda,50
lá.,2
aqui,43
megalópole,1
botou,1
milhão,11
pessoas,59
acha,10
certas?,1
precisa,26
nao,essa,1
globo,12
lixo.a,1
mostrou,9
cedo,2
domingo,48
espetacular,1
17,30
nesse,39
2,54
milhões,28
400,10
mil,26
apoiando,28
copacabana,11
demostración,1
convocatoria,1
2o,1
turno,114
favoritaço,1
fácil,39
fraquinho,1
alarde,1
bispo,1
edir,8
macedo,11
declara,4
rede,19
criando,3
próximo,3
vendo..,1
compartilho,1
nada,26
faltando,3
semana,31
eleições,23
muitos,21
atos,13
país,104
pro,49
continuam,2
ataques,17
pior,7
dizendo,25
saiu,14
poderia,16
ido,3
pedir,6
perder,20
1,54
todos,118
batendo,20
pão,21
batem,21
cresce.,20
cientos,6
miles,6
salieron,7
ayer,5
calles,8
brasil,153
gritar,7
muy,5
fuerte,6
quieren,5
un,18
político,22
ultraderechista,7
homófobo,5
machista,7
racista,6
dice,6
frases,6
no",7
.,7
voto.,7
transmissão,7
online,7
segunda,7
reúne,7
leito,7
anunciada,7
internacionais,7
confirmei,7
momento:,7
flórida,7
york,7
angeles,7
londres,7
berlim,7
roma,7
milão,7
lisboa,7
porto,7
gosta,7
liso,7
alfinetadas,7
preferencial,7
presentes,7
afiado,7
perdidos,7
escanteado,7
dura,7
conseguir,7
vice,7
"bandido,5
bandido,9
morto,7
crush,5
meninasssss,3
kkkkkkkk,5
declarar,9
instagram,11
agustin,17
fernandez,18
1,4mi,9
1,5mi,9
lgbt,10
17.,9
denunciou,7
perseguição",7
matérias,7
ocultar,7
numerosas,7
jornalismo?,7
tentando,7
pedindo,7
chances,7
grandes,7
peitos,7
defecam,7
divulgada,7
participaram,7
#haddadnarecord,7
oq,7
certeza,7
milhares,7
imagem,7
fizemos,7
pacífico,7
voluntário,7
gratuito,7
queríamos.,7
aúdio,7
lotada,7
brasileiro!,7
isto?,7
trio,7
daniela,7
mercury?,7
nãooo,7
praia,7
farol,7
frente,7
of,7
ok,7
derrotar,7
argumentos,7
lo,7
vale,7
faça,7
tipo,7
declarou,7
estarei,7
#bolsonarosim,7
combinado,7
band,7
vitória..,7
“argumento,7
nobreza,7
ps,7
perguntei,7
ofender,7
vó,7
realmente,7
deu,7
meireles,7
questão,7
perceba,7
lidera,7
humilhando,7
querer,7
né,7
bateu,7
alckmin.,7
entender,7
técnico,7
carlos,7
decisiva,7
unir,7
mito,7
jesus,7
reflexão,7
câmara,7
república,6
saem,6
respeita,6
nessas,6
forma,6
porra,6
imagens,6
causa,6
reforma,6
suspeita,6
“do,6
#épelavidadasmulheres,6
escola,6
oficial,6
pega,6
junto,6
mês,6
meio,6
_fernando,6
rua,6
roubar,6
alckimin,6
transmitiu,6
similares,6
ocorreram,6
cantos,6
incríveis,6
haha,6
concorrentes,6
correu,6
"bolsonaro!""",6
#elenunca,6
espontâneas,6
etc,6
quebrar,6
angariar,6
estando,6
su,6
rt,6
jeito,6
várias,6
chuva,6
debaixo,6
masp,6
amarela,6
helenão,6
kkkkkkk,6
gloria,6
!!,6
chega,6
pt.,6
vontade,6
ricos,6
projetos,6
entrou,6
inescrupulosos,6
zero,6
tentativas,6
destruir,6
colocado,6
estrutura,6
coligações,6
acordões,6
disputado,6
terrorista,6
stablishment!,6
ficha,6
limpa,6
merda,6
podem,6
errada,6
acendeu,6
patriota?,6
louvado.,6
gostar,6
independente,6
desrespeita,6
direitos,6
negros,6
imagina,6
#votemarina18,6
"nesse,6
corta,6
bolsonaro.",6
troca,6
passes,6
empate,6
ustra,6
preferem,6
presidenciáveis,6
quebras,6
erro,6
tendo,6
perdeu,6
fotos,5
bonita,5
filhote,5
currículo,5
engravidou,5
aborto,5
mereces,5
ni,5
"viole""",5
deixar,5
amigos,5
bando,5
liked,5
músico,5
lobão,5
grave,5
alerta,5
#elenao,5
relação,5
patriotas,5
presidiário,5
vídeos,5
trata-se,5
crime,5
brasília,5
jornal,5
prol,5
preso,5
contar,5
mto,5
29/09,5
vs,5
mentindo,5
“eu,5
ótimo,5
dobradinha,5
higiene”,5
queria,5
mesma,5
importante,5
conhecido,5
música,5
parte,5
tava,5
"quebrar,5
sistema",5
enfrentando,5
desigualdades,5
cortando,5
privilégios.,5
pronta,5
região,5
dispersam,5
abriga,5
desafiando,5
(ciro,5
pros,5
homens,5
ausente,5
protestos,5
carros,5
salvar,5
uns,5
cresce,5
ataca,5
pergunta,5
violência,5
errou,5
escolhi,5
vejo,5
diferentes,5
governador,5
"precisam""",5
"quero,7
radicais,16
parecidos,14
quebra,11
monopólio,18
petróleo,14
radicalismo,18
atrai,5
caminho",5
época,5
discussão,5
sinceramente,5
disso,5
aí,5
estado,5
#bolsonaro17,5
pai,5
opção,5
citando,5
pública,5
más,5
feminismo,5
ódio,5
indo,5
penso,5
esperar,5
eleito.,5
7,5
mão,5
outubro,5
honesto,5
senhor,5
podría,5
principal,5
#eleições2018,5
escolher,5
pesquisas.,5
305,5
assistiram,5
#resumãoantagonista,5
olho,5
"furacão""",5
exato,4
penas,4
criminosos,4
ruas!,4
macei,4
vestida,4
centro,4
ampla,4
cobertura,4
chamada,4
capa,4
precedentes,4
eleicoes.,4
juntos,4
cheio,4
precisamos,4
bolsonaro..,4
salvador,4
refundado,4
cena,4
cuidado,4
pauta,4
saúde,4
pública;,4
esquece,4
imaginando,4
hj,4
emocionante,4
descaradamente,4
difamando,4
canalhas,4
vala,4
eleição.,4
surpresa,4
acabam,4
põe,4
revezam,4
discursando,4
esquerda(...,4
ruas.,4
registro,4
brasil.,4
começou,4
convocar,4
continuar,4
famoso,4
grupo,4
so,4
economia,4
malafaia,4
gastos,4
imposto,4
temer,4
vendo,4
clara,4
lá,4
bastante,4
not,4
classe,4
aumentar,4
influenciadores,4
seguido,4
_direita,4
moro,4
joão,4
#joaonosdebates,4
frota,4
fascismo,4
establishment,4
democrata,4
and,4
ideologia,4
contabilizei,4
mais.,4
canalha,4
assunto.,4
monstro,4
pensem,4
kit,4
passeatas,4
razão,4
colocar,4
acabou,4
possível,4
aproveitando,4
pronto,4
alguns,4
ajudar,4
achei,4
abra,4
brasil!,4
derecha,4
“diferença,4
patriotismo,4
bandeira,4
hino,4
sarney,4
plenário,4
empregos,4
legal,4
entra,4
calado,4
geraldo,4
"pt""",4
problema,4
(e,4
organizar,4
levem,4
arregaçando,4
celso,4
daniel,4,1,,
cuja,4,1,,
questionada,4
envolvimento,4
mentiroso,4
covarde!,4
praça,4
acordou,4
gosto,4
procuraria,4
desmerecer,4
exerce,4
entanto,4
machismo,4
constituição,4
acontece,4
passada,4
próxima,4
viria,4
cnt.,4,1,,
ultimas,4
virão,4
vista!,4
boicote,4
esquerdopata,4
alinhada,4,1,,
conoce,4,1,,
daciolo.,4
fizeram,4
assistindo,4
obrigada,4
precisam,4,1,,
estilo,4
opressão,4
bozo,4
51,4
população,4
ruim,4
?,4
discurso,4
culpa,4
surgir,4
#bolsonaro17no1ºturno,4
grupos,4
preparado,4
mentem,4
#brasildecide,4
faltan,4
días,4
primera,4
vuelta,4
según,4
encuestas.,4
dado,4
participa,4
electorales.,4
después,4
protestas,4
determina,4
disputa,4
electoral,4
lotam,3
(sp),3
representando,3
imbecis,3
inúmeras,3
brasileiras,3
guilherme,3
coloca,3
pijama,3
extremismo,3
novamente,3
dessas,3
deixou,3
amar,3
puta,3
_1,3
aparecer,3
olhos,3
restrições,3
vítima,3
bárbaro!,3
tentam,3
manipular,3
corrupto,3
pau,3
ler,3
gostaria,3
bolsonaro;,3
colocando,3
urna,3
filha,3
mae,3
arrepia,3
fiquei,3
patriota,3
voz,3
presidente!,3
auto,3
claramente,3
(de,3
roubou,3
lugar,3
uruguaio,3
aniversário,3
aguento,3
favorável,3
percebe,3
contrário,3
distante,3
coloquem,3
primeiras,3
medidas,3
eventual,3
revogar,3
teto,3
áreas,3
golpista,3,apoio,2,
comunista,3
tb,3
multidões,3
norte,3
socialismo,3
nesta,3
governos,3
that,3
also,3
pressão,3
shopping,3
aceitação,3
trevas.,3
entendi,3
republicano,3
falsa,3
lavada,3
semanas,3
was,3
mesmas,3
...,3
acredita,3
quantas,3
apesar,3
vezes,3
bunda,3
crianças,3
homossexuais,3
familia,3
pais,3
votem,3
branco,3
prefiro,3
qdo,3
luisa,3
recusou,3
voar,3
resistiu,3
duro,3
golpe?,3
salva,3
acreditar,3
#bolsonaronoprimeiroturno,3
todos.,3
concretas,3
estratégia,3
alguien,3
le,3
hoje.,3
folha,3
parada,3
esconde,3
kkkkk,3
analisando,3
fatos,3
ideias,3
tantos,3
entendo,3
minoria,3
principalmente,3
bandidos,3
provável,3
"uma,3
razões,3
existir,3
bagunça,3
provocou,3
autoritários,3
ditos,3
democratas,3
maduro,5
ortega,3
ameaça,6
não?",3
partes,3
deixando,3
google,3
comprova,3
(sério,3
surreal,3
mandam,3
representa,3
partidos,3
importa,3
una,3
merecem,3
cruz,3
total,3
deputada,3
atrás,3
trabalhar,3
chamou,3
conhece,3
interior,3
*bolsonaro,3
pé,3
única,3
morador,3
pernambuco,3
videos,3
instruir,3
hadadd,3
criador,3
defende,3
cabeça,3
vídeo.,3
vira,3
_zanfolin,3
andar,3
curitiba,3
protesto,3
higiene”.,3
trabalho,3
acreditam,3
"zapzap,2
começar,3
enxergar,2
preciso,5
basta,3
ensino,2
fundamental,2
completo.,2
escondido,1
caralho,1
folga,2
tecnicamente,1
iriam,1
apoiava,1
mesmo!,3
justifico,1
textão,1
abaixo:,1
formado,1
arquitetura,1
urbanismo,1
ufes,1
artista,1
plástico,1
1999,1
exclusivamente,1
vender..,1
6.590.162,2
curtidas,6
facebook.,6
3.845.430,2
643.239,2
datafoice,2
teima,2
igualar,2
faz-me,2
amoedo,s,1
dica,1
desserviço,2
bolsonaro,como,1
faz,vc,1
afasta,2
p/o,1
legislativo,1
executivo,1
estadual!vc,1
destruindo,1
novo!,1
evento,2
atuação,1
livre,2
mercado,2
vendedores,1
lutar,1
desburocratização,1
microempreendedores,1
#vote2550,1
#vaisarinha,1
entrar,2
facebook,1
logo,3
gracinha,1
sz,1
irracional,1
abre,1
não",3
final,3
nesses,3
ngm,3
natal,3
cnt/mda,3
adivinha,3
xingando,3
ele..,3
deem,3
cara:,3
"vamos,1
bolsonaro",3
combo,3
contradição,3
doq,3
legitimar,3
agressividade,3
supremacia,3
privilegiados,3
cotidiana,3
minorias.,3
coerente,3
mãos,3
hashtag,3
deste,3
fhc,3
renan,3
calheiros,3
lewandowski,3
toffoli,3
gilmar,3
mendes,3
mst,3
mtst,3
cut,3
une,3
vê,3
esperto.,3
vibes.,3
feliciano,3
magno,3
malta,3
ed,3
ren,3
kivitz,3
ariovaldo,3
ramos,3
ricardo,3
gondim,3
antônio,3
costa,3
fascismo.,3
bíblia,3
separar,3
joio,3
trigo,3
imaginávamos,3
fácil!,3
arrepiar!,3
_oficial,3
turno!,3
canal,3
alonso,3
youtube,3
desses,3
citou,3
bons,3
exibido,3
chão,3
vencedor,3
coração,3
perde,3
8,3
fundo,3
ganhe,3
prioridades,3
alkmin,3
saúde.,3
resto,3
ranço,3
torcer,3
polarização,3
incomoda,3
melhorar,3
paulista.,3
bolsa,3
"cristã,12
alto,12
barriga,12
compreensível,12
fulana,12
evangélica,12
et,12
potencial,1
expressar,1
decidida,1
haddad.,1
jogar,2
ralo,1
nestes,1
pirraça,2
aguenta,2
#jairbolsonaro,1
resolva,1
ensine,1
valores,1
aprendo,1
olha..,1
comentar,1
devolve,1
verba,1
merenda,2
mentir,1
marketing,1
faria,1
presidente???,1
reúnem,1
df,1
atividade,1
agradeceu,1
iniciativa,2
referido,1
continua,2
mestre,1
dúvida,3
alguma.,1
,ele,1
entrando,1
acaba,1
tomara,1
comercial,1
trivago,1
lógica?,1
noticiado,1
mobilizações,1
ignorado,1
acontecimento,1
genteeeee,1
pq????,1
medoooooooo,1
exatamente,6
algumas,4
mau-caráter,1
globo...,1
fic,1
tsundere,1
(paixão,1
secreta,1
boulos),1
bonitão,1
galinha),1
bobinho,1
apaixonado,1
esportista,1
enérgico,1
poucas,1
intenção,1
respuesta,1
sí,1
describe,1
perfectamente,1
aqu,2
insólito,1
argentina,1
gobiernan,1
austria,1
hungría,1
polonia,1
colombia,1
necesitamos,1
nuestros,1
orban,1
cargo,2
conversas,1
prontas,1
grava,2
30/set/2018,2
explicando,1
preparado.,1
ocultando,1
justamente,1
apontam,1
aconteça,1
adianta,3
manipuladas,1
bolsoanro,1
sabemos,1
mentirosos,1
colegas,1
foquem,1
proprias,1
propostas.,1
fofo,2
ciranda,2
flores,2
cabelo?,2
resumo,3
#debatenarecord:,2
apresentou,3
proposta.,2
jogou,3
verdades,2
geral.,2
escolhendo,1
vá.,1
fertilizante,4
pesticida,4
temos.,1
anônimo,1
#coisopresidente,1
#mulherescombolsonaro,3
#direitaseguedireira,1
perfeito,2
discutindo,1
afiada,1
devolveu,2
emoção,2
voltar,4
cria,5
golpe,7
portanto,5
responsáveis,10
mdb,6
marina....,5
esbravejando,5
tragédia.,5
adolescência.,1
vendo.,1
derrotado,1
,#ovotonarecord,1
bonequinho,1
drão,1
jb,1
criar,1
cb,1
comentários,1
agora.",3
evangélicos,3
—&gt,3
cair,3
oração,3
inventou,3
maquiagens,2
machucados,2
elenão,2
escrita,2
corpo,2
rigorosas,2
estupradores.,2
tamanho,2
popular.,2
vencerá?,2
piada!,2
moço,2
sabendo,2
atenções,2
loucura,2
cultural,2
considerando,2
constatação,2
transformadas,2
plebiscito:ou,2
elegemos,2
convoco,2
queridos,2
emoção.,2
presidenciável,2
_cidl,2
estupro,2
compartilhei,2
emocionou,2
dúvidas,2
preço,2
maldito,2
“,2
decidir,2
aliás,2
perceber,2
chacota,2
esqueceram,2
roupa,2
preta,2
enterro,2
alcançando,2
menstruação,2
ejaculação,2
precoce,2
tamy,2
gretchen.,2
ignoram,2
belíssimas,2
chegadas,2
aeroportos,2
criam,2
derrotada,2
200,2
tributária;,2
previdência;,2
básica;,2
política;,21
aparelhamento,2
máquina,2
preocupado,2
questionável????,2
fale,2
aula,2
viveu,2
mamãe,2
direi,2
desmentidas,2
critica,2
assembleia,2
compara,2
nazista,2
correto,2
ano,2
fim,2
vença,2
parecer,2
tempos,2
problemáticas,2
entendem,2
girar,2
silas,2
turno!!,2
politica,2
segue,2
razoavelmente,2
descascando,2
gorducho,2
coréia,2
reportagem,2
longa,2
podres,2
vivem,2
param,2
falei,2
sabia,2
mirou,2
propõs,2
rebateu,2
autoritários.,2,1,,
it's,2
worth,2
most,2
oque,2
bonito,2
educado,2
plataforma,2
domina,2
interações,2
equívoco,2
polarizar,2
artística,2
pronunciaram,2
ali.,2
record:,2
pede,2
crl,2
falem,2
saída,2
ótima,2
29/09/2018,2
marcado,2
saco,2
eleitora,2
ficam,2
afins,2
"latin,1
america’s,1
latest,1
menace,1
#journalismisdead,1
edir",2
"bolsonaro""...meu",2
pautas,2
gênero,2
comunismo,2
13º,2
cortar,2
msm,2
seis,2
detalhe,2
interessante.,2
familias,2
militancia,2
travestis..,2
tinha.,2
avós,2
isso!,2
tornou,2
memorável,2
#votonarecord,2
fenômeno,2
rsrsr,2
acabei,2
amigas,2
deixa,2
espaço,2
insistem,2
kkkkkkkkkkk,2
assistir,2
democraticamente,2
caro,2
ouvido,2
quente,2
_17,2
hipocrisia,2
situação,2
cultura,2
deixe,2
inteira,2
passa,2
declaraciones,2
ama,2
páginas,2
inicias,2
g1,2
rio.,2
#carlazambelli1710,2
federal-sp,2
unidos,2
minutos,2
gana,2
acima,2
pensamentos,2
aspas,2
votantes,2
inteligência,2
comunistas,2
obs,2
facista,2
defesa,2
máxima,2
arrepiante,2
anta,2
tocado,2
avante,2,1,,
capitão!,2
maranhão,2
achar,2
amigo,2
motivo,2
gran,2
macri,2
acorda,2
